Date,Open,High,Low,Close,Adj Close,Volume
,BND,BND,BND,BND,,BND
2024-01-05,69.9395079035672,70.33361070632417,69.87222170145523,69.92989349365234,69.92989349365234,6223400
2024-01-08,70.00679329321162,70.343224299867,69.96834298764445,70.23748779296875,70.23748779296875,7937500
2024-01-09,70.15097385582695,70.30476773074801,70.12213062898681,70.22786712646484,70.22786712646484,5649400
2024-01-10,70.35284386992166,70.4009012551711,70.10292053222656,70.10292053222656,70.10292053222656,6578400
2024-01-11,70.2086474164525,70.51624250771309,70.11252532549207,70.46817779541016,70.46817779541016,7537300
2024-01-12,70.64120161703883,70.7853884225973,70.50662922082307,70.61236572265625,70.61236572265625,4461200
2024-01-16,70.37207163644493,70.42974343734879,70.02602616372756,70.11254119873047,70.11254119873047,5724700
2024-01-17,69.9395124909721,70.01640577439643,69.81454715482042,69.9491195678711,69.9491195678711,12370300
2024-01-18,69.977969804227,70.00680570510337,69.77610383079792,69.8530044555664,69.8530044555664,6086200
2024-01-19,69.76649675293729,69.86261886707427,69.62230991490817,69.8530044555664,69.8530044555664,7883100
2024-01-22,70.06446774283148,70.1125324600254,69.93950974523197,69.96834564208984,69.96834564208984,10321400
2024-01-23,69.86259579393628,69.86259579393628,69.73763782019209,69.80492401123047,69.80492401123047,6840400
2024-01-24,70.10291887832743,70.10291887832743,69.64152252221015,69.66075134277344,69.66075134277344,7483800
2024-01-25,69.92988467259723,69.99717086622161,69.84337699521375,69.98755645751953,69.98755645751953,8361100
2024-01-26,69.99716394139443,69.99716394139443,69.83375567785049,69.8818130493164,69.8818130493164,9120500
2024-01-29,70.0740910533216,70.2278849673128,69.98757601811324,70.16059875488281,70.16059875488281,7677600
2024-01-30,70.32401091790827,70.34323240608394,70.04525167065702,70.28556060791016,70.28556060791016,6688100
2024-01-31,70.55470597081508,70.73733577761067,70.43935503995985,70.58354187011719,70.58354187011719,9916600
2024-02-01,70.86502400500892,71.17350972662935,70.75898134868193,71.00962829589844,71.00962829589844,12060800
2024-02-02,70.40230195975722,70.50834463146987,70.24806275400843,70.37338256835938,70.37338256835938,7820000
2024-02-05,69.96849368604053,69.99741307632532,69.74676610238966,69.81424713134766,69.81424713134766,7577100
2024-02-06,69.92028597826983,70.20949457507527,69.89136658956532,70.14201354980469,70.14201354980469,8310500
2024-02-07,70.03596894845052,70.23841201865598,69.99740731295235,70.00704956054688,70.00704956054688,9257500
2024-02-08,69.89137935302355,69.94921814099501,69.78533667182155,69.82389831542969,69.82389831542969,7987500
2024-02-09,69.72749823168778,69.79497926961828,69.68893658788728,69.76605987548828,69.76605987548828,5940700
2024-02-12,69.84317814566444,69.88173979075549,69.70821606528665,69.78533935546875,69.78533935546875,6063000
2024-02-13,69.39007909524881,69.40935623583377,69.15870927894906,69.17799377441406,69.17799377441406,12938800
2024-02-14,69.24547736572528,69.4961169770212,69.2261928695454,69.43827819824219,69.43827819824219,6915700
2024-02-15,69.70821181683088,69.7371312101662,69.51541095800788,69.63109588623047,69.63109588623047,6733900
2024-02-16,69.32261223967846,69.41901267206656,69.27440834604366,69.40937042236328,69.40937042236328,5029200
2024-02-20,69.52504338231238,69.61180155005789,69.45756235577244,69.4961166381836,69.4961166381836,7605000
2024-02-21,69.57323830892167,69.57323830892167,69.27439482040253,69.30331420898438,69.30331420898438,6625600
2024-02-22,69.34187949198007,69.42863766228807,69.25511396679157,69.33223724365234,69.33223724365234,11884200
2024-02-23,69.34188861584157,69.6503744089941,69.34188861584157,69.58289337158203,69.58289337158203,6147200
2024-02-26,69.60217755055973,69.60217755055973,69.34189562420127,69.45758056640625,69.45758056640625,5255800
2024-02-27,69.42864027791286,69.51540580637013,69.32260496183518,69.35152435302734,69.35152435302734,5534300
2024-02-28,69.40935977527042,69.53467958266326,69.37079813725406,69.5057601928711,69.5057601928711,5255300
2024-02-29,69.60216783309343,69.75641440116503,69.5732484403003,69.62145233154297,69.62145233154297,6002900
2024-03-01,69.54603911228166,69.9617302024565,69.42036043062983,69.91339111328125,69.91339111328125,6364500
2024-03-04,69.72971536811067,69.82639355192812,69.7007148631694,69.74905395507812,69.74905395507812,26404700
2024-03-05,70.0390668537067,70.20341534200199,69.98106584343186,70.1260757446289,70.1260757446289,6208600
2024-03-06,70.20341541457198,70.38708773913548,70.19374612101286,70.25174713134766,70.25174713134766,28955300
2024-03-07,70.41608378891293,70.42575308186024,70.24208076891813,70.36775207519531,70.36775207519531,7495500
2024-03-08,70.48375626095171,70.54175726333503,70.38707808963423,70.43541717529297,70.43541717529297,7187100
2024-03-11,70.47408814242355,70.48375743481813,70.33874755093582,70.40641784667969,70.40641784667969,5626200
2024-03-12,70.2904192864231,70.30008858030637,70.13574746184193,70.1937484741211,70.1937484741211,4699400
2024-03-13,70.12607499259619,70.20341458913988,70.05840468949792,70.0777359008789,70.0777359008789,6123200
2024-03-14,69.89407479610716,69.89407479610716,69.65239404975203,69.66205596923828,69.66205596923828,5214000
2024-03-15,69.63304423240311,69.71038382888948,69.57504322279327,69.62337493896484,69.62337493896484,4783900
2024-03-18,69.61370891565583,69.64270941875048,69.50736882063582,69.53636932373047,69.53636932373047,5284200
2024-03-19,69.65238432195683,69.78772493097287,69.62337644101622,69.72005462646484,69.72005462646484,4560100
2024-03-20,69.7683864149497,69.98106662233789,69.6330458057954,69.8457260131836,69.8457260131836,5287200
2024-03-21,69.99073355937117,70.02940335718608,69.8360543681115,69.90372467041016,69.90372467041016,5492900
2024-03-22,70.19375846682519,70.20342776208496,70.07774905024168,70.13575744628906,70.13575744628906,4169400
2024-03-25,70.08740587323216,70.08740587323216,69.95206526572464,70.00040435791016,70.00040435791016,7950500
2024-03-26,70.02941013723976,70.07774185755541,69.9134007325633,70.05841064453125,70.05841064453125,7603100
2024-03-27,70.15506945854348,70.32907984803322,70.10673037098718,70.30007934570312,70.30007934570312,7825200
2024-03-28,70.222750653977,70.32909076269682,70.1550803462017,70.21308135986328,70.21308135986328,5326400
2024-04-01,69.95710544634171,69.99589059126639,69.67591869377034,69.73409271240234,69.73409271240234,6157500
2024-04-02,69.5013838586324,69.66621516366631,69.4044247025836,69.6565170288086,69.6565170288086,9043000
2024-04-03,69.47229837194305,69.71469996612464,69.3850299513327,69.70500183105469,69.70500183105469,5419200
2024-04-04,69.86984511374608,69.86984511374608,69.68562490090358,69.85045623779297,69.85045623779297,12412900
2024-04-05,69.58864957688569,69.74379015504292,69.50138854980469,69.50138854980469,69.50138854980469,11531700
2024-04-08,69.43352390933674,69.52078494585987,69.39473876060066,69.44322204589844,69.44322204589844,13873100
2024-04-09,69.63713847725086,69.74379578396463,69.62744034095583,69.6953125,69.6953125,8886200
2024-04-10,69.21050676329021,69.22990303518327,68.85175710588162,68.88084411621094,68.88084411621094,8196500
2024-04-11,69.02628656536778,69.06507171164363,68.75479793894715,68.88084411621094,68.88084411621094,16574100
2024-04-12,69.09416164523984,69.18142267991966,69.02628948576312,69.03598022460938,69.03598022460938,12479100
2024-04-15,68.6966245441639,68.70632268124311,68.48330991348793,68.58027648925781,68.58027648925781,8079200
2024-04-16,68.3766444228074,68.46391285106397,68.27968525614139,68.4057388305664,68.4057388305664,14378900
2024-04-17,68.6190495238459,68.78388825281263,68.512399613353,68.73540496826172,68.73540496826172,6568500
2024-04-18,68.72570744794864,68.73540558444788,68.4930039545415,68.55117797851562,68.55117797851562,6349500
2024-04-19,68.69661701424057,68.72570402477884,68.58026897208755,68.63844299316406,68.63844299316406,8338300
2024-04-22,68.60934460429387,68.72569262715146,68.57055946417164,68.66751861572266,68.66751861572266,5938300
2024-04-23,68.6287401587289,68.94871204776462,68.56086800628282,68.79357147216797,68.79357147216797,6044400
2024-04-24,68.68692886862475,68.68692886862475,68.48331236773097,68.61905670166016,68.61905670166016,4616600
2024-04-25,68.308769687957,68.44451399566755,68.23120679605807,68.42512512207031,68.42512512207031,5367500
2024-04-26,68.55118207802018,68.67723566751658,68.55118207802018,68.58027648925781,68.58027648925781,4256600
2024-04-29,68.69662133589274,68.8226749195022,68.66753432352465,68.78388977050781,68.78388977050781,4799500
2024-04-30,68.58025324362218,68.68690312529951,68.46389783064426,68.5220718383789,68.5220718383789,6605800
2024-05-01,68.66214561604093,68.98308944418766,68.56489193417292,68.76912689208984,68.76912689208984,8119200
2024-05-02,68.7496666197651,69.07060296956075,68.71076367009735,69.04142761230469,69.04142761230469,6014800
2024-05-03,69.48880182290466,69.58606290905016,69.22621618225752,69.39154815673828,69.39154815673828,7256900
2024-05-06,69.44018510649924,69.50826342109465,69.38182696543188,69.45963287353516,69.45963287353516,5584300
2024-05-07,69.67357767785128,69.76111115718382,69.54714867434639,69.59577178955078,69.59577178955078,4635400
2024-05-08,69.45961816442406,69.5082487016853,69.4304428100586,69.4304428100586,69.4304428100586,6774500
2024-05-09,69.44016720748662,69.65412968962943,69.40126426346268,69.61522674560547,69.61522674560547,4525200
2024-05-10,69.49852122378509,69.51797640671266,69.39153997761812,69.42071533203125,69.42071533203125,5562000
2024-05-13,69.63469222529935,69.63469222529935,69.46936023611433,69.47908782958984,69.47908782958984,5600500
2024-05-14,69.66386390587353,69.73194221664652,69.57633782915654,69.68331909179688,69.68331909179688,4272500
2024-05-15,70.04315803209823,70.17932207288584,69.96535954876445,70.13069152832031,70.13069152832031,4208200
2024-05-16,70.15014130488673,70.17932408445012,69.99453691377974,70.01398468017578,70.01398468017578,4359500
2024-05-17,69.95562180189673,70.01397251092237,69.82919279234842,69.83891296386719,69.83891296386719,4373500
2024-05-20,69.8000035989001,69.82918637070748,69.76110807644544,69.77082824707031,69.77082824707031,3699600
2024-05-21,69.95562047456858,69.95562047456858,69.87781458402517,69.91671752929688,69.91671752929688,4612300
2024-05-22,69.77084260897908,69.90699922553019,69.75139484374853,69.8292007446289,69.8292007446289,4306200
2024-05-23,69.84863666634577,69.87781201923417,69.5471481265285,69.62494659423828,69.62494659423828,3589900
2024-05-24,69.60552036814082,69.7222292357818,69.56661741226048,69.70277404785156,69.70277404785156,4025200
2024-05-28,69.77084308987494,69.77084308987494,69.35264564473438,69.37210083007812,69.37210083007812,4743400
2024-05-29,69.2456611967304,69.25538878895435,69.02197851543137,69.11923217773438,69.11923217773438,4877500
2024-05-30,69.36236462320498,69.45961827790816,69.30401391437873,69.42071533203125,69.42071533203125,3723200
2024-05-31,69.58605791709792,69.71248693204656,69.57633032518538,69.673583984375,69.673583984375,4193000
2024-06-03,69.81893704299317,70.07257785419793,69.77991480721317,70.06282043457031,70.06282043457031,4798900
2024-06-04,70.19940095553741,70.37499731123387,70.15062873840186,70.32621765136719,70.32621765136719,5298400
2024-06-05,70.41402248511542,70.53108920803558,70.23842612210092,70.52133178710938,70.52133178710938,5506400
2024-06-06,70.40425802215925,70.56034697044035,70.40425802215925,70.53108215332031,70.53108215332031,4119700
2024-06-07,70.07258792862866,70.07258792862866,69.95552120445782,69.96527862548828,69.96527862548828,3826500
2024-06-10,69.8677209822376,69.89698580018431,69.78967650589242,69.85796356201172,69.85796356201172,3925100
2024-06-11,69.9262581582934,70.17014159112188,69.90675075846907,70.14087677001953,70.14087677001953,4073200
2024-06-12,70.64813775592404,70.8042266961058,70.45303402342715,70.4627914428711,70.4627914428711,4495700
2024-06-13,70.68716148751254,70.86275782756948,70.61887443541987,70.77496337890625,70.77496337890625,4339600
2024-06-14,70.88228607177734,70.95057313678413,70.82374898553448,70.88228607177734,70.88228607177734,3527000
2024-06-17,70.5993738271397,70.63839606676336,70.52132934789236,70.61888122558594,70.61888122558594,4019000
2024-06-18,70.70667332764197,70.96030668595323,70.69691590840533,70.86275482177734,70.86275482177734,8491900
2024-06-20,70.62864440341706,70.75546111048295,70.57986473922843,70.7261962890625,70.7261962890625,4227800
2024-06-21,70.86276373886473,70.90178597799152,70.65790256549742,70.74569702148438,70.74569702148438,4117000
2024-06-24,70.76520634843935,70.80422858452555,70.68716187626694,70.78471374511719,70.78471374511719,31937200
2024-06-25,70.79446565464575,70.83348788769472,70.70667121233303,70.82373046875,70.82373046875,5959300
2024-06-26,70.53108003619191,70.55058743277614,70.46279298405138,70.49205780029297,70.49205780029297,5910600
2024-06-27,70.62863864617465,70.68716828424456,70.58961640655099,70.61888122558594,70.61888122558594,5514800
2024-06-28,70.77496774210385,70.77496774210385,70.28720092773438,70.28720092773438,70.28720092773438,4824500
2024-07-01,70.0435427684889,70.21967938138923,69.86740615558858,69.91632843017578,69.91632843017578,4960000
2024-07-02,70.15118866184162,70.20011094091814,70.0337617539224,70.12183380126953,70.12183380126953,6080100
2024-07-03,70.31753403420747,70.55238037167494,70.26860429215445,70.52302551269531,70.52302551269531,4438600
2024-07-05,70.70894532546934,70.89486190971373,70.66980302730474,70.84593963623047,70.84593963623047,4201700
2024-07-08,70.83615219528181,70.89486190971373,70.7383001826853,70.84593963623047,70.84593963623047,4742300
2024-07-09,70.81659698486328,70.8655192667787,70.6600277652188,70.81659698486328,70.81659698486328,8533200
2024-07-10,70.86551773335742,70.91444747984539,70.76766570601264,70.87530517578125,70.87530517578125,5591500
2024-07-11,71.2667118792697,71.37435133563899,71.20799469766723,71.22756958007812,71.22756958007812,4978100
2024-07-12,71.28627596257874,71.41349029541016,71.23735369009962,71.41349029541016,71.41349029541016,4656800
2024-07-15,71.24714050499588,71.34499999060843,71.16886336838866,71.18843078613281,71.18843078613281,4557200
2024-07-16,71.25691851868179,71.47219741353693,71.2471310782894,71.46240997314453,71.46240997314453,4636600
2024-07-17,71.3743525727908,71.57005660651068,71.32542283154567,71.53091430664062,71.53091430664062,8365100
2024-07-18,71.41350601915394,71.54071291436377,71.30586654411813,71.34500885009766,71.34500885009766,7673700
2024-07-19,71.42328172288526,71.42328172288526,71.13950562073683,71.1590805053711,71.1590805053711,5593100
2024-07-22,71.26670927516993,71.28627669123561,71.04164292944988,71.12971496582031,71.12971496582031,5055700
2024-07-23,71.16886580507132,71.26671782840356,71.12972350261226,71.1395034790039,71.1395034790039,6981700
2024-07-24,71.22758456899209,71.27650685405395,70.93402099609375,70.93402099609375,70.93402099609375,5080200
2024-07-25,71.01228395150092,71.24713025881007,71.01228395150092,71.09056854248047,71.09056854248047,4567700
2024-07-26,71.32542176095414,71.39391891829098,71.27649202044343,71.37435150146484,71.37435150146484,3692700
2024-07-29,71.48198485392932,71.5700494205721,71.39391282165695,71.46240997314453,71.46240997314453,5185000
2024-07-30,71.5700663821949,71.59942124469939,71.40371718424849,71.55049896240234,71.55049896240234,4282400
2024-07-31,71.80490021971018,71.94189453125,71.618983634409,71.94189453125,71.94189453125,6041400
